id,price
62269,73.69375
62270,13.054114117603893
62271,22.066265151515154
62272,20.1975625
62273,19.631178273347388
62274,26.080296607889096
62275,11.547662371797248
62276,36.55875
62277,16.42479666497085
62278,25.346914775772927
62279,26.441174600118487
62280,13.870165860670333
62281,11.183350600851613
62282,37.38415589424883
62283,14.938528448086984
62284,15.179088471021634
62285,12.781150015147961
62286,196.36625
62287,22.75250481598368
62288,34.03955366397976
62289,16.470426653012414
62290,20.63931781226903
62291,24.06970136006952
62292,34.29440186817848
62293,11.242368421052632
62294,64.86385416666666
62295,39.5069690270044
62296,17.38440295585355
62297,22.756197573260074
62298,9.23125
62299,95.88522164326642
62300,53.764244879527176
62301,27.879854166666668
62302,59.38526785714285
62303,34.84493679145276
62304,33.68859217967272
62305,13.830416666666668
62306,29.291145591289204
62307,26.95265290111999
62308,14.304174233958324
62309,51.219815578193256
62310,22.573202456961543
62311,31.975224092737605
62312,10.005
62313,21.422762059302894
62314,19.57839232685417
62315,58.667406407882225
62316,97.1903125
62317,13.909506470488495
62318,12.987006368814727
62319,13.638000479139853
62320,31.889023906004972
62321,20.945381130942906
62322,15.00124226775197
62323,13.221762734201127
62324,35.01943685649978
62325,25.45196700643011
62326,36.87615978504468
62327,24.020351054633302
62328,11.030123492995715
62329,49.593990080839696
62330,145.11239583333335
62331,56.50525365504375
62332,14.783618438248455
62333,8.9075
62334,41.184179114331144
62335,14.71154426637568
62336,38.30049888535139
62337,56.683764377802724
62338,27.231979900767456
62339,15.847283824717824
62340,41.37199272838379
62341,183.7775
62342,51.78
62343,23.06876778425436
62344,16.00314639194882
62345,20.39579400135679
62346,36.135880841911636
62347,25.89095673773693
62348,17.760206737588653
62349,14.79290239649847
62350,31.69176422171232
62351,61.42329560372555
62352,27.37336111111111
62353,17.96008299450561
62354,13.747320218612028
62355,14.553676455008963
62356,21.46680253798408
62357,15.658929154930417
62358,27.75624985093665
62359,46.699470907702135
62360,37.8296875
62361,28.027029430727545
62362,20.362020359242862
62363,32.22758328036843
62364,15.249307444333077
62365,19.023988711951873
62366,25.520870384493968
62367,29.407619505985156
62368,30.51625027720287
62369,25.305099935280296
62370,122.50357142857143
62371,22.18
62372,17.810849780295413
62373,13.989498293594538
62374,22.654764433170374
62375,18.7854834101865
62376,25.795151430075048
62377,56.41560207038352
62378,35.98
62379,24.709277886108065
62380,26.946675040594712
62381,15.324777949824822
62382,124.28200038835956
62383,16.233891023567047
62384,34.41099191066206
62385,19.909692634331073
62386,25.867529396240176
62387,18.742127021224018
62388,46.80182851444828
62389,35.73913761224437
62390,46.19327724358975
62391,10.26375
62392,88.88485745000855
62393,32.13240096344872
62394,16.423883371894227
62395,28.977215312833636
62396,19.411698413754692
62397,21.709281792563548
62398,25.168318583256863
62399,16.457707440633403
62400,33.15811207284455
62401,31.387446330564376
62402,20.213864114721492
62403,23.3125
62404,9.530520901701342
62405,20.78547360384911
62406,39.4656807371792
62407,33.43691972986582
62408,41.91742708333333
62409,37.1880480395808
62410,17.189297993207894
62411,15.7775
62412,20.727844209467968
62413,19.1207535485348
62414,67.115
62415,11.103624563592096
62416,15.554520350637642
62417,49.38989655380325
62418,28.500985497716844
62419,30.18450659222807
62420,11.87166307773109
62421,23.355033650045744
62422,25.536632690775342
62423,25.9825
62424,45.815424725327205
62425,32.87851980149681
62426,27.298722527646955
62427,11.923724903159018
62428,39.516085875207196
62429,19.851656249999998
62430,35.580916707787786
62431,33.85984821428572
62432,19.288756527770726
62433,23.243052710923056
62434,12.066801470588237
62435,33.95661481069241
62436,18.084499571258313
62437,11.913785009764043
62438,14.884562836995485
62439,17.432329304441538
62440,41.11765775698979
62441,26.32576327240537
62442,75.10000274345018
62443,16.103054551804938
62444,29.031713552778477
62445,76.42288728632478
62446,142.77284306052476
62447,20.4475
62448,24.146599460088325
62449,21.24034523706069
62450,47.704997676343275
62451,12.997509799203277
62452,14.869391094508405
62453,13.088515786749483
62454,9.1542584289072
62455,26.0755
62456,5.0
62457,20.464311594202897
62458,10.050221393642174
62459,51.265
62460,24.416591083548802
62461,11.189371275134187
62462,32.01583104395605
62463,47.280760218692514
62464,49.190857006671166
62465,18.688034877245133
62466,13.954103754708694
62467,11.928260822510822
62468,14.926940241146578
62469,25.476892893997015
62470,75.95122187777804
62471,55.003711075656014
62472,13.01826269736941
62473,17.2968381527358
62474,22.7809375
62475,57.90586152916663
62476,27.526442441338542
62477,23.22493224271652
62478,55.644854266085396
62479,43.84395895538488
62480,21.179947677081053
62481,42.31686420973084
62482,28.763566123381384
62483,15.307635868914302
62484,17.911482500242514
62485,19.18974767498736
62486,29.468069846309735
62487,18.920768750226067
62488,91.53256756756757
62489,22.43033438849375
62490,15.751485512407612
62491,59.15375
62492,62.5
62493,60.603460320061416
62494,31.89693181818182
62495,86.7799156467617
62496,30.49770645446836
62497,15.006829987152539
62498,36.16901631421142
62499,20.37091547162984
62500,13.999655028794955
62501,56.58931000741751
62502,38.528735798514916
62503,39.39707252841151
62504,22.402155986876863
62505,18.0726624094159
62506,12.559459839473003
62507,18.304694985180706
62508,65.68670598648329
62509,26.836466847445262
62510,13.86375
62511,14.64982216732183
62512,19.29387461968852
62513,82.36629832226973
62514,28.747965893274408
62515,66.33459377378782
62516,21.353912197553328
62517,35.81619539369229
62518,19.42624824107101
62519,11.890461988304097
62520,21.079676409451753
62521,14.110703125
62522,52.93334262663397
62523,24.683140599401607
62524,14.103496773874804
62525,259.04125
62526,175.50625
62527,27.22329411659915
62528,10.91578125
62529,25.811676332963707
62530,13.999234810974185
62531,18.254205651190766
62532,61.09966684407904
62533,8.97587268087244
62534,169.005
62535,20.97307254187417
62536,19.378875829916268
62537,21.43125
62538,65.48665609415745
62539,22.614051810528686
62540,21.63217382399577
62541,27.035173294934093
62542,23.10795032133469
62543,9.977517522769636
62544,39.94238885110048
62545,9.73843154761905
62546,11.738248729460274
62547,34.8421821396516
62548,20.932014149949335
62549,62.15375
62550,55.54390628544787
62551,89.43438981542484
62552,21.21309924330954
62553,26.52952029153629
62554,48.00769948750067
62555,20.22705107256511
62556,16.461559542919318
62557,18.00834972551992
62558,10.487375796164908
62559,19.563012632224346
62560,54.15254171539277
62561,40.07197537594561
62562,21.689058160416526
62563,59.66518979897932
62564,33.66719823633619
62565,17.899602087439597
62566,24.11887858066298
62567,38.95638388124612
62568,14.435823990780523
62569,58.65713609400165
62570,32.108913608926706
62571,11.496390884504123
62572,19.464808200053625
62573,41.893260017882
62574,128.35875
62575,124.7035576923077
62576,15.342780203164134
62577,59.83610510194152
62578,80.9477118649016
62579,28.16591345539514
62580,9.233520833333333
62581,9.99749456521739
62582,10.005138062247623
62583,24.95368225391629
62584,132.4925
62585,21.225
62586,21.805802215030564
62587,41.23076855466079
62588,24.743011246976142
62589,26.461685812598127
62590,13.518824786484572
62591,22.039793446545286
62592,30.339496390191567
62593,14.103458679415757
62594,25.112701002837884
62595,34.17375411606922
62596,27.6217179391425
62597,13.013461206092853
62598,44.91735156861682
62599,18.010733420346188
62600,28.080725146099923
62601,40.36239910048573
62602,15.418203648278855
62603,16.009059080097348
62604,31.17042287995894
62605,32.762079948615636
62606,11.872881186867222
62607,16.0571204390712
62608,12.739070483186131
62609,45.837517861482475
62610,7.1475
62611,19.065793996318927
62612,41.87201531569248
62613,31.438108360949812
62614,18.783187060045417
62615,36.27596431877836
62616,10.55375
62617,14.616680043659741
62618,74.54350938993167
62619,85.36222708333332
62620,33.88635459758414
62621,26.05478770057977
62622,9.96625
62623,24.56280087102949
62624,25.25257353535466
62625,14.505588068674204
62626,17.072849764591908
62627,45.23476638351992
62628,50.90475024565627
62629,13.733732134668013
62630,39.90110135819251
62631,52.11263919523527
62632,29.846812260074998
62633,17.642257177743957
62634,45.53952627833346
62635,14.086009982014838
62636,30.02625
62637,18.488636662861193
62638,147.07469478287646
62639,32.48328737642107
62640,38.90411073819447
62641,22.05902070585512
62642,45.78189262179839
62643,16.99030596352982
62644,16.500416666666666
62645,41.64826404461978
62646,48.379559091608755
62647,40.536469866781864
62648,23.34736272750274
62649,26.9825
62650,24.202377635128954
62651,38.43322624757735
62652,65.93616939279853
62653,25.861170318879473
62654,30.18157030780528
62655,50.78275664079888
62656,79.58205383072641
62657,22.16185507470386
62658,100.2735819977815
62659,12.09213132714425
62660,60.04876296753416
62661,39.94217561780524
62662,18.583412332928226
62663,40.97825384791332
62664,20.684042356314784
62665,54.14487290926014
62666,17.654436515024187
62667,20.276671487886578
62668,32.371259718334706
62669,50.37642416766348
62670,39.9468137128921
62671,30.990210388019854
62672,12.105
62673,23.992609996787646
62674,12.00867311276794
62675,21.955325344595725
62676,61.083074001912735
62677,31.590034971508352
62678,18.08435588129039
62679,24.970967471007558
62680,14.098053890641122
62681,13.421181907092633
62682,12.219720247698385
62683,18.457709981945438
62684,57.68658040949865
62685,36.145833333333336
62686,50.74003327083701
62687,54.73565910250731
62688,30.260318884648846
62689,26.425431711971147
62690,41.21739324459005
62691,24.23939738990915
62692,29.68483731329361
62693,13.456739416705974
62694,21.82918629049218
62695,35.67674787297597
62696,14.108607820719303
62697,13.377023852807492
62698,19.778746018828805
62699,23.639991032186504
62700,29.922312738041974
62701,10.135
62702,15.103172466837727
62703,10.73888583858596
62704,57.99643200357141
62705,78.8325
62706,67.17612148183666
62707,15.846960490028748
62708,53.714542590693235
62709,10.0125
62710,8.545
62711,17.673803246652085
62712,34.1548070611853
62713,14.753224637681157
62714,19.65298830027547
62715,68.34483654094618
62716,25.685187371649704
62717,20.955
62718,25.39559832680751
62719,11.746306415382367
62720,44.607633316405355
62721,12.854736019054892
62722,21.394267093200916
62723,69.47190984000451
62724,45.16108986314328
62725,15.440946467907942
62726,25.683762479115067
62727,21.984543033330304
62728,35.06463288288288
62729,24.111556708321082
62730,56.892379516128514
62731,16.32896037722946
62732,33.66518800415467
62733,12.870121300580754
62734,32.55511761436291
62735,17.797796475220178
62736,26.619163676532313
62737,20.93558224478149
62738,25.25180663831941
62739,15.743018846203876
62740,24.997303206931864
62741,14.335194647507187
62742,18.255527008499953
62743,14.13
62744,28.906655713497475
62745,41.685861204011616
62746,71.25441701119908
62747,26.372596153846153
62748,26.493286486951465
62749,21.51125
62750,8.938547285892467
62751,28.47442653133325
62752,41.40378850711861
62753,69.30684489030706
62754,41.734371116402855
62755,59.39534186864454
62756,20.008466644776007
62757,10.154446669306475
62758,41.55610941693875
62759,28.258467300595893
62760,97.0846651787252
62761,24.4673014624653
62762,24.966898669151828
62763,53.93061113453541
62764,15.451050709769575
62765,34.857476036242026
62766,12.152642702150986
62767,65.58026675398757
62768,28.228917201925757
62769,12.228667935305438
62770,12.027833569763027
62771,100.33891681210694
62772,15.644845826552482
62773,15.70625
62774,93.35206633707826
62775,11.235150075209877
62776,12.978234382915318
62777,21.771650553564356
62778,31.434568317099565
62779,60.53363095238095
62780,14.200482034439885
62781,39.93064677699919
62782,34.71230919177069
62783,226.155
62784,54.87237596178589
62785,25.485345881550373
62786,29.19920428153302
62787,13.010810201381407
62788,26.716393043654207
62789,8.4047335684614
62790,16.101800591285723
62791,125.05343917796385
62792,65.64328902372351
62793,24.48848953493427
62794,17.165527763430283
62795,19.642810264185638
62796,21.323744533403282
62797,33.816628385970105
62798,19.819152462121213
62799,95.53763237573105
62800,7.836630747126436
62801,25.484421373356373
62802,35.76874932487033
62803,21.129446965309544
62804,43.540763495570836
62805,17.752798363075687
62806,32.98118787592415
62807,31.208961634536166
62808,41.617733240096825
62809,21.64464961283886
62810,77.67120108881517
62811,22.487549028802455
62812,33.1721414216904
62813,24.22427172512276
62814,13.83505555796035
62815,20.77722028542374
62816,26.180936318672803
62817,13.21864620151674
62818,24.617624999999997
62819,25.30843485292374
62820,846.78875
62821,12.713917606035354
62822,16.97750364668747
62823,21.98586643154161
62824,10.86625
62825,33.00034545544101
62826,12.08375
62827,35.159639256610596
62828,71.38674560985592
62829,17.820957951137526
62830,16.180528271032976
62831,40.72979222173842
62832,23.906394248274836
62833,82.65234385593398
62834,63.488036219489075
62835,35.06773264709505
62836,11.809999999999997
62837,20.641160752442
62838,59.62244988684583
62839,85.34998033027257
62840,11.802768275078856
62841,31.645734558229424
62842,34.45119127671042
62843,18.610809410423183
62844,15.739847134098039
62845,18.95824176900429
62846,83.05657791237945
62847,29.746229354418894
62848,29.23897264995086
62849,37.75550470567374
62850,8.959216653243669
62851,19.34348623087996
62852,27.867212769933364
62853,12.357729166666667
62854,19.51237402601403
62855,22.582671875000003
62856,22.789758409424735
62857,80.21646553101175
62858,35.7618589423439
62859,12.233234062284337
62860,19.775
62861,25.646671121033922
62862,15.69174534391059
62863,48.49006342551413
62864,33.601131258778935
62865,19.435279597322943
62866,24.053253439303024
62867,9.21375
62868,27.656831931075452
62869,32.60272386219838
62870,40.655751094342605
62871,9.22875
62872,18.22818455811289
62873,29.987368983516134
62874,75.18128883809541
62875,17.329905223387602
62876,15.196316815911366
62877,14.481433424441104
62878,20.456626436928204
62879,45.5289567586078
62880,10.297296626984126
62881,13.016432655748767
62882,43.03082763216317
62883,45.11622351026552
62884,108.19475685774478
62885,53.56689480421888
62886,115.4019078113915
62887,61.71845430535648
62888,16.799120388059702
62889,19.26501756822796
62890,57.96875
62891,29.888571428571428
62892,8.075273848364374
62893,34.45491334631761
62894,15.923442390390825
62895,12.161309805546203
62896,10.0425
62897,41.40085779978637
62898,33.15125
62899,21.12252381823854
62900,28.5844097645299
62901,24.266041666666666
62902,12.815632472805518
62903,25.72931461661544
62904,14.73983048966333
62905,20.514360274626764
62906,65.48125
62907,35.066755155841044
62908,28.121309693726904
62909,24.319413206438806
62910,21.14359598487192
62911,50.65896065709687
62912,22.608249999999998
62913,24.168751206115996
62914,39.83624050955032
62915,37.2039774557709
62916,18.21815006038647
62917,18.69665552432379
62918,36.17134420903297
62919,17.05261104306702
62920,9.09
62921,61.6302626205581
62922,38.60923091454518
62923,38.246835052972926
62924,11.149338235294117
62925,22.325768911703907
62926,29.418116427733978
62927,45.37287414923863
62928,154.35375
62929,27.669851758802384
62930,29.958497682731586
62931,50.034766516087494
62932,19.84527790154331
62933,13.179135021759189
62934,10.547575
62935,35.00788186197291
62936,16.515546875
62937,18.042394582357453
62938,24.497542829755968
62939,24.61109281005909
62940,19.957973126105866
62941,58.4975
62942,48.063093066879354
62943,26.1963290565514
62944,24.161364065724346
62945,84.64534477810673
62946,11.215916666666667
62947,27.977423469387755
62948,73.0521526487772
62949,82.61480088495574
62950,45.594350538706585
62951,51.70232178470101
62952,20.50325157836927
62953,170.705
62954,44.21676023744291
62955,53.62856070004377
62956,20.647983780200594
62957,39.13311747994653
62958,29.497244809247146
62959,10.0325
62960,15.943774697822889
62961,48.02398364027968
62962,19.639683908045978
62963,42.17201662340427
62964,29.366088974944518
62965,25.985636447205174
62966,22.821397418719656
62967,35.73934075582014
62968,48.29364191818721
62969,17.916982001281482
62970,12.141698763550135
62971,36.375
62972,38.73146226415094
62973,47.84249257146711
62974,9.36
62975,63.64234342959672
62976,24.115565476190476
62977,18.03986370118772
62978,12.13875
62979,52.51875
62980,30.9375
62981,41.53188373187427
62982,36.12705185575772
62983,8.97333487978525
62984,28.563204766548825
62985,7.025998664886515
62986,13.91386761710228
62987,29.662231130308566
62988,47.74379381913121
62989,11.147788671228989
62990,33.80092176117514
62991,16.632458333333332
62992,15.702400445843898
62993,11.85619967105705
62994,26.17327407894038
62995,16.069830413893907
62996,7.661302816901408
62997,21.540586200389708
62998,20.08888008919974
62999,18.89814629796437
63000,18.31707687925031
63001,11.917767173423421
63002,18.982993372200948
63003,10.0
63004,43.00641288330253
63005,52.89708869944925
63006,44.124546941417464
63007,60.89161691319251
63008,20.003867222026166
63009,21.866418886485736
63010,100.86858764655055
63011,211.37625
63012,51.50603422619048
63013,26.366873757305783
63014,43.79658175083069
63015,19.51658228340287
63016,9.12015191878277
63017,9.005036764705883
63018,133.41125
63019,21.803741124229873
63020,10.5225
63021,21.150624439061094
63022,19.51884988005534
63023,67.08951099954852
63024,12.2775
63025,30.28875
63026,11.92682196007104
63027,10.34378170045045
63028,37.93261687440792
63029,39.54052733119897
63030,44.240370535714284
63031,28.758918149392024
63032,20.475247735366647
63033,32.47375
63034,30.639878156862782
63035,28.89303309006208
63036,36.12274331688901
63037,107.69836962980186
63038,33.20315654577149
63039,12.032148748851052
63040,25.908361284619627
63041,15.012773961241315
63042,20.05062565252514
63043,29.1065873015873
63044,18.351478007013444
63045,72.83875
63046,14.299381463001867
63047,33.73931765513053
63048,29.62958794574752
63049,62.86284171889033
63050,21.112160064610148
63051,12.517986074465949
63052,45.29099390744928
63053,69.93451880505509
63054,65.467
63055,62.03796691849817
63056,7.00875
63057,9.257974137931035
63058,60.021959977946956
63059,18.748526785714283
63060,16.39764197016855
63061,23.45483689055841
63062,28.371190082076687
63063,35.6228071916308
63064,11.959107142857142
63065,19.201641499551297
63066,16.762035787956258
63067,27.39214876520067
63068,24.39595535714286
63069,39.63186461072567
63070,35.58347125252909
63071,24.977675285475833
63072,17.661258988260244
63073,20.55187667482877
63074,17.700503871128873
63075,13.21718760247032
63076,15.352364689679739
63077,15.618529772406628
63078,19.900493520218127
63079,34.411962532598906
63080,54.533399425821905
63081,19.012472606560106
63082,28.82403101216576
63083,23.625624149099693
63084,9.1025
63085,11.455401396970764
63086,22.276094907407405
63087,13.662689876259869
63088,21.924407705820514
63089,18.26095058159676
63090,24.490520833333335
63091,19.3795035485348
63092,21.665
63093,41.22149029944787
63094,20.929105113636364
63095,31.550791997736273
63096,50.21189929319135
63097,14.0525
63098,35.86058442064746
63099,29.20388750552257
63100,15.801673413992528
63101,31.961217686011064
63102,24.719670957959526
63103,18.86895988542421
63104,21.076443452380953
63105,29.14709830138619
63106,24.076862351190474
63107,28.21625
63108,38.96759013939298
63109,41.151393170710264
63110,67.115
63111,45.1104860821159
63112,15.39709151372738
63113,20.21180938439709
63114,48.211952055619825
63115,25.292225642207423
63116,29.2936013986014
63117,59.81669864105328
63118,19.155349853102614
63119,48.042670693277316
63120,24.235472985347986
63121,45.815275024661105
63122,19.674435149867055
63123,22.642757217054918
63124,31.92410301436299
63125,15.29558767911675
63126,15.404018413919253
63127,17.223214044153444
63128,49.75283969309801
63129,20.04178120478893
63130,59.02787181829788
63131,37.31610643662822
63132,19.1619007006302
63133,14.007470043046217
63134,35.667103077731106
63135,9.19
63136,78.4519119750158
63137,26.92
63138,13.235745175563302
63139,30.940591932353588
63140,30.464985259737844
63141,19.84625
63142,45.74775623455164
63143,31.672324976996055
63144,19.0155862467768
63145,94.49937827535805
63146,14.645528971744485
63147,48.09585325682237
63148,29.294012644101244
63149,19.70445812908497
63150,13.98048076923077
63151,49.32759633448736
63152,6.685070093457943
63153,8.979191857298476
63154,23.3640931705475
63155,12.07464794484157
63156,15.990627130733595
63157,31.353176312150122
63158,14.482705695719238
63159,21.16914269617429
63160,12.446990525678025
63161,52.58288318452381
63162,21.127249523046398
63163,34.71154737644043
63164,13.045833333333333
63165,52.86950354834214
63166,7.10125
63167,18.320914930555556
63168,28.079679512271913
63169,79.06092061276931
63170,49.403154303742774
63171,42.17566033560874
63172,19.65942747544139
63173,11.388332005058027
63174,14.351169910513697
63175,16.226312452191994
63176,34.491865421574154
63177,24.022240983437115
63178,13.935186140167017
63179,15.85139267890307
63180,66.89949478076102
63181,10.00625
63182,12.163597316919192
63183,35.58345653222534
63184,26.78625
63185,37.33455727104913
63186,15.695542155862922
63187,11.064253722562274
63188,20.152595045534582
63189,32.29328766196986
63190,22.074625595449596
63191,15.065582045686984
63192,15.10114668196174
63193,24.4264414893617
63194,12.532202941188052
63195,34.04984438584646
63196,15.33796671895132
63197,23.89181464336811
63198,11.12365927419355
63199,20.43225667201996
63200,19.719417934253524
63201,15.448561363846068
63202,44.16830936441923
63203,26.745275602665316
63204,27.8125
63205,13.956503874346454
63206,51.43095803620402
63207,123.92875
63208,21.659977623272493
63209,28.018870515635403
63210,44.34171156004281
63211,24.444009568420253
63212,31.0664119677921
63213,12.998524818411834
63214,35.82194922780998
63215,12.089204219730133
63216,19.87432670396803
63217,31.65097578596031
63218,28.369213563054842
63219,9.998935553068721
63220,40.16794940095875
63221,9.993000124634605
63222,12.589481528730621
63223,14.9075
63224,8.005
63225,81.48237017398979
63226,32.3859375
63227,24.441024128369254
63228,30.362651182863488
63229,14.42550450222264
63230,10.871146786537075
63231,14.955841129186718
63232,15.0025
63233,27.247516475127185
63234,20.106937763626302
63235,20.997043836194766
63236,19.658879783397378
63237,56.89482556719164
63238,129.82
63239,12.310505107346826
63240,84.63872740599268
63241,12.38
63242,20.04236653403884
63243,19.12640311457169
63244,15.696283459067486
63245,18.536914261032454
63246,13.598415401285715
63247,9.999514333835936
63248,22.040353621002883
63249,10.01735775420846
63250,35.34963258808402
63251,25.02615505645515
63252,38.25375
63253,47.63640677577437
63254,32.37638688768246
63255,34.42132555271209
63256,12.96625
63257,17.675337676543766
63258,16.0189517485111
63259,15.839862424739227
63260,13.9071
63261,53.3403851681057
63262,31.611757850350223
63263,26.54167029129077
63264,28.893814945073245
63265,17.46208348414236
63266,18.267902176336698
63267,28.006814533511076
63268,39.94563518508958
63269,18.932130032391196
63270,62.11943860318288
63271,17.996044896116743
63272,16.276095120638033
63273,23.694339285714282
63274,26.318620784971067
63275,54.323289547111905
63276,10.683634049773755
63277,22.837364350134248
63278,60.956950409448176
63279,47.360534586648235
63280,17.716414205023813
63281,37.8627446834996
63282,33.54569014098693
63283,18.485669227737457
63284,55.982679763644626
63285,9.645
63286,12.953227504020642
63287,30.66092513718634
63288,54.1990625
63289,15.27389036762201
63290,12.098107142857144
63291,14.75199723809778
63292,42.97110306008384
63293,59.107528809947965
63294,58.7995581336153
63295,32.8623980013194
63296,14.798971153846153
63297,35.5644463313103
63298,33.203996943122476
63299,12.474456788150043
63300,31.75075292959338
63301,29.145430854645966
63302,59.05994565217391
63303,51.097091211484596
63304,37.47291635338346
63305,22.43875
63306,24.867430555555558
63307,11.00375
63308,10.65
63309,52.328000023314374
63310,11.975128289804582
63311,12.005067333172375
63312,11.665263652224214
63313,36.66760930501793
63314,109.18672310532396
63315,11.874701286451634
63316,39.43616211869415
63317,39.70430193930073
63318,18.40511601821321
63319,8.974356343283581
63320,15.017874475025256
63321,38.855347511755596
63322,21.668179432751227
63323,24.753278600715227
63324,16.50675536593948
63325,15.507826680091057
63326,15.16726516981015
63327,35.10804385326086
63328,34.77
63329,46.98686834406014
63330,21.974096400727394
63331,44.38647394009883
63332,36.12677647976375
63333,21.096643707892696
63334,20.009891628639572
63335,9.046286231884057
63336,14.422411671777416
63337,78.24899404761905
63338,22.05338660019837
63339,34.749866900667364
63340,16.013766414437658
63341,22.32577767951329
63342,7.9804101146308986
63343,56.57053108196919
63344,31.583447485865296
63345,12.34457670142955
63346,30.81857564616756
63347,59.781875
63348,18.13476255358747
63349,19.334730036367024
63350,15.173661818844451
63351,46.78158615169552
63352,25.42112506424564
63353,40.22948207266839
63354,10.933347961946545
63355,54.29524505137766
63356,17.040306088629734
63357,175.37614614930905
63358,16.319375
63359,12.594850000000001
63360,41.38625
63361,20.426851763558005
63362,18.25207120851491
63363,26.976441695804198
63364,35.5775
63365,52.437130709925235
63366,59.359964064308066
63367,60.362995723881234
63368,13.2849135492138
63369,23.209289211148125
63370,21.147176711695867
63371,20.478770825612774
63372,31.56071171184043
63373,28.58830154379791
63374,17.67562500381563
63375,41.68013493778965
63376,66.20096843068657
63377,15.786976358742242
63378,35.5186077209467
63379,44.39893638024727
63380,28.259188179903195
63381,15.731205589303245
63382,70.10969006810886
63383,10.247639705882353
63384,29.26437164615387
63385,24.378237793892378
63386,54.949801207278924
63387,23.93987239725191
63388,19.98193325470764
63389,44.545911674895706
63390,15.874345779372522
63391,18.662691335080265
63392,11.536799608790165
63393,13.264081123362374
63394,12.966082207213745
63395,15.632777401818952
63396,37.02703703024751
63397,44.912477443779466
63398,16.438383692483267
63399,47.5675
63400,18.44450688509987
63401,56.12277587532652
63402,21.4725
63403,22.387690379073675
63404,25.65623771450188
63405,28.3684226030693
63406,25.07031828492814
63407,18.739607137637343
63408,16.440829384821615
63409,22.48182159463677
63410,19.220565806529173
63411,18.711609869355467
63412,26.785323741903348
63413,57.75852189175559
63414,25.714347256972037
63415,13.650980066309799
63416,39.46143349905558
63417,37.89258931488959
63418,10.707339635632152
63419,12.18883827742515
63420,16.25
63421,43.492779056902094
63422,22.03125
63423,19.33298831267409
63424,19.65613733018202
63425,61.35456578407225
63426,37.91543982356517
63427,26.658334597049574
63428,37.98170013980739
63429,69.085
63430,36.36337735914267
63431,13.765206105262353
63432,18.571044116909217
63433,17.037498101668504
63434,19.640194907869912
63435,26.08912309099527
63436,90.94144419251823
63437,78.6525
63438,30.52358689291881
63439,28.870916932695014
63440,15.47718891083732
63441,12.783837621153422
63442,30.383250991737672
63443,10.87128459252312
63444,11.151537920320745
63445,14.846542119565218
63446,9.996244565217392
63447,32.421682790868104
63448,19.974667139664326
63449,64.16115590659341
63450,54.28953495304612
63451,29.77573896860224
63452,13.512510894383519
63453,14.992305116126008
63454,12.925579258409668
63455,13.5675
63456,39.24779927738175
63457,12.749682265163303
63458,54.8882127543768
63459,24.08431195392152
63460,18.939441887545073
63461,42.91691649322899
63462,18.331093550106218
63463,18.315
63464,35.781941035166604
63465,39.77248573980167
63466,14.582744640775893
63467,16.46315301234902
63468,15.384162247474748
63469,30.400196589547235
63470,20.738608217592596
63471,9.976571626844372
63472,37.8861587367003
63473,27.617614090835442
63474,30.179573182957675
63475,25.01710343221956
63476,21.165799864096275
63477,46.488252077162606
63478,40.98714772015538
63479,40.105144300144296
63480,151.0025
63481,27.30428602615741
63482,26.954034019791848
63483,20.4675
63484,13.226579339182342
63485,150.13271323683142
63486,33.67644994931649
63487,53.547450995902096
63488,10.393569502634005
63489,15.202842150055961
63490,19.51223095728219
63491,19.864971138290784
63492,15.002727409972612
63493,64.87347692749502
63494,18.14337869692479
63495,10.0
63496,63.706514610389604
63497,15.659209169908456
63498,53.84546221611406
63499,20.071695057189544
63500,39.32282142857143
63501,20.200077543464772
63502,55.312528365731495
63503,52.43545748357091
63504,18.80804986627083
63505,12.514520116285448
63506,33.13131122298532
63507,19.71980992486601
63508,45.54143507578428
63509,20.023208562928122
63510,30.469984373684902
63511,38.05468542039341
63512,31.25270548708975
63513,16.005625465655598
63514,23.474243370787377
63515,49.85442492298642
63516,22.270080559319823
63517,25.864212719298244
63518,23.140305918760617
63519,15.822440338514461
63520,45.30851289359296
63521,34.665
63522,38.711126568907304
63523,57.119710956380914
63524,73.42938531059406
63525,11.15
63526,20.232981963138688
63527,22.208077452645327
63528,17.21838888888889
63529,17.58592325308111
63530,18.874699254301003
63531,70.85893910397678
63532,25.561924108642543
63533,17.228055985442857
63534,10.236625
63535,36.0777972027972
63536,29.72359442327905
63537,10.654386837906884
63538,34.79101351789682
63539,28.36557798384815
63540,51.21394186547267
63541,54.50061040492105
63542,43.13426556776556
63543,28.729770255408052
63544,41.57468712352538
63545,32.268050416497296
63546,68.44266475440081
63547,21.806714834439344
63548,7.302083333333334
63549,23.6879398676194
63550,31.37182924073951
63551,23.22902625640284
63552,21.408512248104188
63553,87.40550531914894
63554,38.80242346078266
63555,21.40150888949542
63556,14.61445514661251
63557,28.285188771485256
63558,29.841542596034575
63559,27.473962105330642
63560,13.984036131504206
63561,32.24529339806746
63562,20.01961415178026
63563,14.368571815960571
63564,20.26896653578194
63565,122.64
63566,11.389421768707484
63567,13.1425
63568,24.84174783322588
63569,144.79139285714285
63570,13.39423751076658
63571,18.193837052591128
63572,13.958882627167931
63573,14.287811776423382
63574,18.59120833333333
63575,26.035370154240155
63576,65.03813377564232
63577,8.307633928571429
63578,36.62849692192992
63579,34.94936586658311
